2021-08-17 18:44:24.576+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.max_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 4278190080 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2021-08-17 18:44:24.581+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.initial_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 268435456 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2021-08-17 18:44:24.628+0000 WARN [o.n.i.p.PageCache] The dbms.memory.pagecache.size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a computed heuristic value of 6413924352 bytes will be used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2021-08-17 18:44:24.669+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2021-08-17 18:44:24.670+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2021-08-17 18:44:24.670+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2021-08-17 18:44:24.675+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.676+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2021-08-17 18:44:24.676+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.698+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 15.93GiB
2021-08-17 18:44:24.699+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 5.389GiB
2021-08-17 18:44:24.699+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 424.0MiB
2021-08-17 18:44:24.700+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 28.43GiB
2021-08-17 18:44:24.700+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 12.79GiB
2021-08-17 18:44:24.701+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.701+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.701+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2021-08-17 18:44:24.702+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.703+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 219.2MiB
2021-08-17 18:44:24.703+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 256.0MiB
2021-08-17 18:44:24.704+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 3.984GiB
2021-08-17 18:44:24.712+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2021-08-17 18:44:24.713+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2021-08-17 18:44:24.718+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.682MiB, max=7.250MiB, threshold=0B
2021-08-17 18:44:24.719+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=20.13MiB, used=19.69MiB, max=-1B, threshold=0B
2021-08-17 18:44:24.720+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=3.375MiB, used=3.335MiB, max=116.4MiB, threshold=0B
2021-08-17 18:44:24.720+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=2.125MiB, used=1.905MiB, max=1024MiB, threshold=0B
2021-08-17 18:44:24.721+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=62.00MiB, used=24.00MiB, max=-1B, threshold=?
2021-08-17 18:44:24.721+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=191.0MiB, used=9.840MiB, max=3.984GiB, threshold=0B
2021-08-17 18:44:24.722+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=3.000MiB, used=3.000MiB, max=-1B, threshold=?
2021-08-17 18:44:24.723+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=2.438MiB, used=711.8KiB, max=116.4MiB, threshold=0B
2021-08-17 18:44:24.723+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.723+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.724+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2021-08-17 18:44:24.724+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.725+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Windows 10; version: 10.0; arch: amd64; cpus: 16
2021-08-17 18:44:24.742+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 13328@DESKTOP-JBM0291
2021-08-17 18:44:24.743+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2021-08-17 18:44:24.760+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: America/New_York
2021-08-17 18:44:24.760+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.761+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.761+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2021-08-17 18:44:24.761+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.762+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: Java HotSpot(TM) 64-Bit Server VM
2021-08-17 18:44:24.763+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Oracle Corporation
2021-08-17 18:44:24.763+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.7+8-LTS
2021-08-17 18:44:24.765+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2021-08-17 18:44:24.765+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-javaagent:D:\Program Files\IntelliJ IDEA 2018.2.4\lib\idea_rt.jar=62622:D:\Program Files\IntelliJ IDEA 2018.2.4\bin, -Dfile.encoding=UTF-8]
2021-08-17 18:44:24.766+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:24.766+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:24.766+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2021-08-17 18:44:24.767+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.800+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.801+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.802+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2021-08-17T14:44:27-0400 - 0B
2021-08-17 18:44:27.803+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.803+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2021-08-17T14:44:27-0400 - 7.979KiB
2021-08-17 18:44:27.804+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.804+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2021-08-17T14:44:27-0400 - 8.000KiB
2021-08-17 18:44:27.805+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.806+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2021-08-17T14:44:27-0400 - 7.983KiB
2021-08-17 18:44:27.806+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.807+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2021-08-17T14:44:27-0400 - 0B
2021-08-17 18:44:27.807+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.808+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2021-08-17T14:44:27-0400 - 0B
2021-08-17 18:44:27.808+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.809+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2021-08-17T14:44:27-0400 - 7.979KiB
2021-08-17 18:44:27.810+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.810+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2021-08-17T14:44:27-0400 - 8.000KiB
2021-08-17 18:44:27.811+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2021-08-17T14:44:27-0400 - 40.00KiB
2021-08-17 18:44:27.811+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2021-08-17 18:44:27.812+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 711.9KiB
2021-08-17 18:44:27.812+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 71.92KiB
2021-08-17 18:44:27.813+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:27.814+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.814+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2021-08-17 18:44:27.814+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.816+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2021-08-17 18:44:27.818+0000 INFO [o.n.i.d.DiagnosticsManager] No transactions found in any log
2021-08-17 18:44:27.819+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:27.820+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.820+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2021-08-17 18:44:27.820+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.821+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2021-08-17 18:44:27.821+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=0 high=-1
2021-08-17 18:44:27.821+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:27.822+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=0 high=-1
2021-08-17 18:44:27.822+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:27.822+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2021-08-17 18:44:27.822+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=0 high=-1
2021-08-17 18:44:27.823+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=0 high=-1
2021-08-17 18:44:27.823+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:27.823+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=0 high=-1
2021-08-17 18:44:27.824+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2021-08-17 18:44:27.824+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=0 high=-1
2021-08-17 18:44:27.824+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=1 high=0
2021-08-17 18:44:27.824+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2021-08-17 18:44:27.825+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=16 high=15
2021-08-17 18:44:27.825+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:27.826+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.826+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2021-08-17 18:44:27.826+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.836+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1629225867360
2021-08-17 18:44:27.836+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 1333609340249073808
2021-08-17 18:44:27.836+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2021-08-17 18:44:27.836+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 1
2021-08-17 18:44:27.837+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2021-08-17 18:44:27.837+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2021-08-17 18:44:27.837+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2021-08-17 18:44:27.837+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2021-08-17 18:44:27.838+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1629225867360
2021-08-17 18:44:27.838+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -559063315
2021-08-17 18:44:27.838+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2021-08-17 18:44:27.838+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2021-08-17 18:44:27.839+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 64
2021-08-17 18:44:27.839+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 0
2021-08-17 18:44:27.839+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2021-08-17 18:44:27.839+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2021-08-17 18:44:27.840+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:27.840+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.841+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2021-08-17 18:44:27.841+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:27.842+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2021-08-17 18:44:27.842+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2021-08-17 18:44:27.842+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:27.842+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2021-08-17 18:44:27.843+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:27.843+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2021-08-17 18:44:27.843+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore SF4.0.0
2021-08-17 18:44:27.844+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore SF4.0.0
2021-08-17 18:44:27.844+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:27.844+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore SF4.0.0
2021-08-17 18:44:27.844+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2021-08-17 18:44:27.845+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore SF4.0.0
2021-08-17 18:44:27.845+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore SF4.0.0
2021-08-17 18:44:27.845+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore SF4.0.0
2021-08-17 18:44:27.845+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore SF4.0.0
2021-08-17 18:44:27.846+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:27.851+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] No label index found, this might just be first use. Preparing to rebuild.
2021-08-17 18:44:27.882+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Requirement `Database unavailable` makes database system unavailable.
2021-08-17 18:44:27.883+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is unavailable.
2021-08-17 18:44:27.932+0000 WARN [o.n.k.i.s.MetaDataStore] [system] Missing counts store, rebuilding it.
2021-08-17 18:44:27.938+0000 WARN [o.n.k.i.s.MetaDataStore] [system] Counts store rebuild completed.
2021-08-17 18:44:27.956+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Rebuilding label index, this may take a while
2021-08-17 18:44:27.971+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Label index rebuilt (roughly 0 nodes)
2021-08-17 18:44:27.985+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Fulfilling of requirement 'Database unavailable' makes database system available.
2021-08-17 18:44:27.985+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is ready.
2021-08-17 18:44:27.987+0000 INFO [o.n.m.DatabaseHealth] [system] Database health set to OK
2021-08-17 18:44:28.184+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@1211341.
2021-08-17 18:44:28.435+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [:Database(name) [provider: {key=native-btree, version=1.0}]]
2021-08-17 18:44:28.490+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@4deb909[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2021-08-17 18:44:28.534+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [:Database(name) [provider: {key=native-btree, version=1.0}]].
2021-08-17 18:44:28.550+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=45ms], MERGE[totalTime=0ns], BUILD[totalTime=2ms], APPLY_EXTERNAL[totalTime=7ms], FLIP[totalTime=27ms]
2021-08-17 18:44:28.557+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Shutting down executor.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@4deb909[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], batchedUpdatesFromScan = [], concurrentUpdateQueue = 0}
2021-08-17 18:44:28.558+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[0](property[0])] populated, starting verification.
2021-08-17 18:44:28.559+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[0](property[0])] verified.
2021-08-17 18:44:28.588+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint Index( 1, 'constraint_6ad50e5f', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ) is ONLINE.
2021-08-17 18:44:28.763+0000 INFO [o.n.d.d.DefaultDatabaseManager] Creating 'neo4j' database.
2021-08-17 18:44:28.765+0000 INFO [o.n.d.d.DefaultDatabaseManager] Starting 'neo4j' database.
2021-08-17 18:44:28.772+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for the new store C:\Users\Ting\Documents\GDBViews\data\databases\neo4j
2021-08-17 18:44:29.050+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2021-08-17 18:44:29.050+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: neo4j ]                               
2021-08-17 18:44:29.050+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2021-08-17 18:44:29.051+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.051+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2021-08-17 18:44:29.051+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.051+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: community single StoreId{creationTime=1629225869034, randomId=4029582936466702898, storeVersion=3471765337752883975, upgradeTime=1629225869034, upgradeTxId=1}
2021-08-17 18:44:29.052+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.0.4,5d5f3fc27ee891c0b5e152681a222823fb5ad4c8
2021-08-17 18:44:29.052+0000 INFO [o.n.i.d.DiagnosticsManager] 
2021-08-17 18:44:29.052+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.053+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2021-08-17 18:44:29.053+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2021-08-17 18:44:29.056+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 249414283264 / 25348517888 / 10
2021-08-17 18:44:29.058+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2021-08-17 18:44:29.058+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2021-08-17 18:44:29.060+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2021-08-17T14:44:29-0400 - 7.998KiB
2021-08-17 18:44:29.060+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2021-08-17T14:44:29-0400 - 40.00KiB
2021-08-17 18:44:29.061+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2021-08-17T14:44:29-0400 - 40.00KiB
2021-08-17 18:44:29.062+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2021-08-17T14:44:28-0400 - 0B
2021-08-17 18:44:29.062+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.063+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2021-08-17T14:44:28-0400 - 7.979KiB
2021-08-17 18:44:29.064+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.064+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2021-08-17T14:44:28-0400 - 0B
2021-08-17 18:44:29.065+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.066+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2021-08-17T14:44:28-0400 - 8.000KiB
2021-08-17 18:44:29.067+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.067+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2021-08-17T14:44:28-0400 - 0B
2021-08-17 18:44:29.068+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2021-08-17T14:44:28-0400 - 8.000KiB
2021-08-17 18:44:29.068+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.069+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.070+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2021-08-17T14:44:28-0400 - 0B
2021-08-17 18:44:29.070+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.071+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2021-08-17T14:44:28-0400 - 7.979KiB
2021-08-17 18:44:29.071+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.072+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2021-08-17T14:44:28-0400 - 8.000KiB
2021-08-17 18:44:29.072+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2021-08-17T14:44:28-0400 - 40.00KiB
2021-08-17 18:44:29.073+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2021-08-17T14:44:29-0400 - 7.983KiB
2021-08-17 18:44:29.073+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2021-08-17T14:44:29-0400 - 40.00KiB
2021-08-17 18:44:29.074+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2021-08-17T14:44:28-0400 - 0B
2021-08-17 18:44:29.074+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2021-08-17T14:44:28-0400 - 40.00KiB
